	ThScore	TP	TN	FP	FN	TPR	FPR
370	2.1818181818181817	98	2964	258	680	0.12596401028277635	0.08007448789571694
371	2.2222222222222223	98	2967	255	680	0.12596401028277635	0.07914338919925512
372	2.2272727272727275	98	2970	252	680	0.12596401028277635	0.0782122905027933
373	2.25	97	2970	252	681	0.12467866323907455	0.0782122905027933
374	2.2727272727272725	93	2977	245	685	0.11953727506426735	0.07603972687771571
375	2.2857142857142856	93	2978	244	685	0.11953727506426735	0.07572936064556177
376	2.333333333333333	90	2983	239	688	0.11568123393316196	0.07417752948479206
377	2.4	88	2994	228	690	0.11311053984575835	0.07076350093109869
378	2.5	86	3005	217	692	0.11053984575835475	0.06734947237740534
379	2.5000000000000004	76	3027	195	702	0.09768637532133675	0.06052141527001862
380	2.5454545454545454	76	3028	194	702	0.09768637532133675	0.06021104903786468
381	2.5714285714285707	76	3029	193	702	0.09768637532133675	0.05990068280571074
382	2.625	76	3031	191	702	0.09768637532133675	0.059279950341402855
383	2.6666666666666665	75	3039	183	703	0.09640102827763496	0.056797020484171325
384	2.7	72	3055	167	706	0.09254498714652956	0.05183116076970826
385	2.7272727272727275	71	3057	165	707	0.09125964010282776	0.051210428305400374
386	2.8	71	3058	164	707	0.09125964010282776	0.05090006207324643
387	2.8125	70	3061	161	708	0.08997429305912596	0.04996896337678461
388	2.8571428571428568	70	3063	159	708	0.08997429305912596	0.049348230912476726
389	2.916666666666667	66	3069	153	712	0.08483290488431877	0.04748603351955307
390	3.0	65	3070	152	713	0.08354755784061697	0.04717566728739913
391	3.1111111111111107	59	3092	130	719	0.07583547557840617	0.040347610180012414
392	3.111111111111111	59	3093	129	719	0.07583547557840617	0.04003724394785847
393	3.125	58	3095	127	720	0.07455012853470437	0.03941651148355059
394	3.2	58	3098	124	720	0.07455012853470437	0.038485412787088766
395	3.333333333333333	57	3105	117	721	0.07326478149100257	0.036312849162011177
396	3.4285714285714284	55	3114	108	723	0.07069408740359898	0.0335195530726257
397	3.5	53	3116	106	725	0.06812339331619537	0.032898820608317815
398	3.555555555555556	49	3123	99	729	0.06298200514138817	0.030726256983240222
399	3.571428571428572	49	3124	98	729	0.06298200514138817	0.03041589075108628
400	3.6	48	3125	97	730	0.061696658097686374	0.03010552451893234
401	3.636363636363636	47	3125	97	731	0.060411311053984576	0.03010552451893234
402	3.75	46	3125	97	732	0.05912596401028278	0.03010552451893234
403	3.8571428571428568	42	3130	92	736	0.05398457583547558	0.028553693358162633
404	3.888888888888889	41	3130	92	737	0.05269922879177378	0.028553693358162633
405	4.0	41	3131	91	737	0.05269922879177378	0.02824332712600869
406	4.166666666666667	37	3153	69	741	0.04755784061696658	0.021415270018621976
407	4.2	35	3155	67	743	0.04498714652956298	0.02079453755431409
408	4.285714285714286	34	3155	67	744	0.043701799485861184	0.02079453755431409
409	4.375	33	3156	66	745	0.042416452442159386	0.020484171322160148
410	4.5	33	3157	65	745	0.042416452442159386	0.020173805090006207
411	4.571428571428571	31	3162	60	747	0.03984575835475578	0.0186219739292365
412	4.666666666666667	31	3163	59	747	0.03984575835475578	0.01831160769708256
413	4.8	28	3164	58	750	0.03598971722365039	0.018001241464928614
414	4.846153846153847	25	3168	54	753	0.032133676092544985	0.01675977653631285
415	5.0	25	3169	53	753	0.032133676092544985	0.016449410304158908
416	5.25	22	3181	41	756	0.028277634961439587	0.012725015518311608
417	5.333333333333333	18	3182	40	760	0.02313624678663239	0.012414649286157667
418	5.4444444444444455	14	3184	38	764	0.017994858611825194	0.011793916821849782
419	5.6	14	3185	37	764	0.017994858611825194	0.011483550589695841
420	5.625	13	3186	36	765	0.016709511568123392	0.0111731843575419
421	5.7142857142857135	13	3187	35	765	0.016709511568123392	0.010862818125387958
422	5.833333333333334	13	3188	34	765	0.016709511568123392	0.010552451893234015
423	6.0	12	3190	32	766	0.015424164524421594	0.009931719428926133
424	6.25	9	3195	27	769	0.011568123393316195	0.008379888268156424
425	6.4	9	3199	23	769	0.011568123393316195	0.007138423339540658
426	6.666666666666668	8	3200	22	770	0.010282776349614395	0.006828057107386716
427	7.0	7	3201	21	771	0.008997429305912597	0.006517690875232775
428	7.5	5	3207	15	773	0.006426735218508998	0.004655493482309125
429	7.875	5	3208	14	773	0.006426735218508998	0.004345127250155183
430	8.0	5	3209	13	773	0.006426735218508998	0.0040347610180012415
431	8.75	3	3211	11	775	0.0038560411311053984	0.003414028553693358
432	9.0	3	3213	9	775	0.0038560411311053984	0.002793296089385475
433	9.285714285714286	3	3215	7	775	0.0038560411311053984	0.0021725636250775914
434	9.333333333333334	3	3216	6	775	0.0038560411311053984	0.00186219739292365
435	10.0	3	3218	4	775	0.0038560411311053984	0.0012414649286157666
436	11.666666666666668	2	3220	2	776	0.002570694087403599	0.0006207324643078833
437	12.5	2	3221	1	776	0.002570694087403599	0.00031036623215394165
438	14.0	1	3221	1	777	0.0012853470437017994	0.00031036623215394165
439	18.0	0	3221	1	778	0.0	0.00031036623215394165
