	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
73	Iter0074	6	4	5	2	1	0	0.6	1.0	0.001434046868	1
74	Iter0075	4	4	2	4	0	0	2.0	0.6270396270396283	-5.90728e-11	0
75	Iter0076	3	2	9	6	0	0	1.0	1.0	-1.6744480000000002e-08	0
76	Iter0077	10	1	10	2	1	0	2.0	1.0	0.01914949	1
77	Iter0078	11	1	5	0	1	0	1.0	1.0	0.0222437540896	1
78	Iter0079	10	8	12	3	2	0	0.3125	0.2659259080137338	0.0637906664	1
79	Iter0080	8	3	3	3	0	0	2.6666666666666665	0.6000323206205558	-5.1480559000000004e-05	0
80	Iter0081	3	4	6	5	0	0	0.625	1.0	0.0	0
81	Iter0082	6	5	7	3	0	0	0.5142857142857142	0.6594427244582042	-0.0014249697840999999	0
82	Iter0083	5	3	8	0	1	1	0.16666666666666666	0.19999999999999946	0.00678563742664	1
83	Iter0084	8	3	9	1	1	0	0.2962962962962963	0.5864661654135377	0.033688271469999996	1
