	ThScore	TP	TN	FP	FN	TPR	FPR
39	0.09090909090909093	1990	141	1868	1	0.9994977398292315	0.9298158287705326
40	0.09375	1990	145	1864	1	0.9994977398292315	0.9278247884519661
41	0.09523809523809523	1990	148	1861	1	0.9994977398292315	0.9263315082130413
42	0.09615384615384616	1988	158	1851	3	0.9984932194876946	0.9213539074166252
43	0.1	1988	159	1850	3	0.9984932194876946	0.9208561473369836
44	0.10416666666666667	1986	179	1830	5	0.9974886991461577	0.9109009457441514
45	0.10714285714285714	1986	180	1829	5	0.9974886991461577	0.9104031856645097
46	0.11111111111111108	1985	186	1823	6	0.9969864389753893	0.90741662518666
47	0.1111111111111111	1985	187	1822	6	0.9969864389753893	0.9069188651070185
48	0.1142857142857143	1983	218	1791	8	0.9959819186338523	0.8914883026381284
49	0.1153846153846154	1983	219	1790	8	0.9959819186338523	0.8909905425584869
50	0.11904761904761905	1983	220	1789	8	0.9959819186338523	0.8904927824788452
51	0.12	1982	223	1786	9	0.9954796584630838	0.8889995022399204
52	0.1212121212121212	1982	225	1784	9	0.9954796584630838	0.8880039820806371
53	0.125	1982	230	1779	9	0.9954796584630838	0.885515181682429
54	0.1282051282051282	1980	269	1740	11	0.994475138121547	0.8661025385764062
55	0.12962962962962965	1980	270	1739	11	0.994475138121547	0.8656047784967645
56	0.13333333333333333	1980	271	1738	11	0.994475138121547	0.8651070184171229
57	0.13636363636363635	1978	301	1708	13	0.99347061778001	0.8501742160278746
58	0.13636363636363638	1977	301	1708	14	0.9929683576092416	0.8501742160278746
59	0.13888888888888887	1977	302	1707	14	0.9929683576092416	0.8496764559482329
60	0.1388888888888889	1977	303	1706	14	0.9929683576092416	0.8491786958685913
61	0.14285714285714285	1976	305	1704	15	0.9924660974384731	0.8481831757093081
62	0.14583333333333334	1973	327	1682	18	0.9909593169261678	0.8372324539571926
63	0.14814814814814814	1973	328	1681	18	0.9909593169261678	0.8367346938775511
64	0.15	1973	333	1676	18	0.9909593169261678	0.834245893479343
65	0.1515151515151515	1973	352	1657	18	0.9909593169261678	0.8247884519661524
66	0.15555555555555556	1973	353	1656	18	0.9909593169261678	0.8242906918865107
67	0.15625	1972	353	1656	19	0.9904570567553993	0.8242906918865107
68	0.16	1972	356	1653	19	0.9904570567553993	0.8227974116475859
69	0.16071428571428573	1972	362	1647	19	0.9904570567553993	0.8198108511697362
70	0.16666666666666666	1970	362	1647	21	0.9894525364138623	0.8198108511697362
71	0.16666666666666669	1966	413	1596	25	0.9874434957307886	0.794425087108014
72	0.1714285714285714	1965	414	1595	26	0.9869412355600201	0.7939273270283723
73	0.17142857142857146	1965	415	1594	26	0.9869412355600201	0.7934295669487307
74	0.175	1965	416	1593	26	0.9869412355600201	0.7929318068690892
75	0.17500000000000002	1963	416	1593	28	0.9859367152184831	0.7929318068690892
76	0.17857142857142858	1963	417	1592	28	0.9859367152184831	0.7924340467894475
77	0.18055555555555555	1960	419	1590	31	0.9844299347061778	0.7914385266301642
78	0.18181818181818185	1959	419	1590	32	0.9839276745354093	0.7914385266301642
79	0.1836734693877551	1959	423	1586	32	0.9839276745354093	0.7894474863115978
80	0.1851851851851852	1958	423	1586	33	0.9834254143646409	0.7894474863115978
81	0.18571428571428567	1958	425	1584	33	0.9834254143646409	0.7884519661523146
82	0.1875	1957	425	1584	34	0.9829231541938724	0.7884519661523146
83	0.19047619047619047	1956	441	1568	35	0.982420894023104	0.7804878048780488
84	0.19444444444444445	1954	447	1562	37	0.9814163736815671	0.7775012444001991
85	0.2	1949	447	1562	42	0.9789050728277248	0.7775012444001991
86	0.2083333333333333	1943	498	1511	48	0.9758915118031141	0.7521154803384769
87	0.21428571428571427	1935	502	1507	56	0.9718734304369664	0.7501244400199104
88	0.2142857142857143	1935	516	1493	56	0.9718734304369664	0.7431557989049278
89	0.2181818181818181	1933	516	1493	58	0.9708689100954294	0.7431557989049278
90	0.2222222222222222	1932	516	1493	59	0.9703666499246609	0.7431557989049278
91	0.2307692307692308	1928	548	1461	63	0.9683576092415871	0.7272274763563962
92	0.2333333333333333	1927	548	1461	64	0.9678553490708187	0.7272274763563962
93	0.2380952380952381	1922	548	1461	69	0.9653440482169764	0.7272274763563962
94	0.24	1922	553	1456	69	0.9653440482169764	0.7247386759581882
95	0.2424242424242424	1920	558	1451	71	0.9643395278754395	0.7222498755599801
96	0.25	1919	560	1449	72	0.963837267704671	0.7212543554006968
97	0.25396825396825395	1894	626	1383	97	0.9512807634354595	0.6884021901443504
98	0.2571428571428571	1893	626	1383	98	0.9507785032646912	0.6884021901443504
99	0.2592592592592593	1893	628	1381	98	0.9507785032646912	0.6874066699850672
100	0.26	1891	628	1381	100	0.9497739829231542	0.6874066699850672
101	0.2619047619047619	1890	628	1381	101	0.9492717227523857	0.6874066699850672
102	0.26666666666666666	1889	628	1381	102	0.9487694625816173	0.6874066699850672
103	0.26785714285714285	1884	645	1364	107	0.946258161727775	0.6789447486311598
104	0.2727272727272727	1884	646	1363	107	0.946258161727775	0.6784469885515182
105	0.2727272727272728	1884	648	1361	107	0.946258161727775	0.6774514683922349
